date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2014-07-29 00:00:00,9.382918959,1.362029195,1.023795793,0.493348145,0.895800025,4.00678831,1.053117394,1.322980119,0.20776315,0.096638303
2014-07-30 00:00:00,9.385943383,0.732011383,-0.001663381,0.480734829,0.859209722,3.97814321,1.075125793,1.296779793,0.207560061,0.100259889
2014-07-31 00:00:00,9.416065041,1.101983712,0.091301968,0.40734863,0.745166086,3.970158051,1.070382232,1.228796662,0.207574275,0.09087971
2014-08-01 00:00:00,9.438028125,1.73082311,0.441226222,0.322354273,0.60009829,3.963537939,1.065730423,1.154684858,0.207393559,0.080089559
2014-08-04 00:00:00,9.497119103,1.535910241,0.447573662,0.318062763,0.757886218,3.834581133,1.161489621,1.163845139,0.206453688,0.083657672
2014-08-05 00:00:00,9.565273109,1.115598544,0.458542162,0.337721119,0.989113484,3.670078721,1.286433991,1.196576643,0.205073407,0.080215916
2014-08-06 00:00:00,9.494856583,1.221553739,-0.162727125,0.340438777,0.814869634,3.614258816,1.398240233,1.205006975,0.202622694,0.082065493
2014-08-07 00:00:00,9.386280489,1.455356457,-0.982946424,0.341998483,0.537787307,3.592528891,1.503005092,1.210082201,0.199777762,0.081824919
2014-08-08 00:00:00,9.437819289,1.215409887,-0.140098614,0.325214515,0.470167103,3.508862551,1.552306425,1.180767119,0.197453559,0.088383347
2014-08-11 00:00:00,9.532253012,0.864202708,1.175362724,0.304111265,0.458069188,3.422897233,1.578071163,1.143845045,0.195511638,0.084855934
2014-08-12 00:00:00,9.524105285,0.959012048,0.537207417,0.302161913,0.475215947,3.407113331,1.608169296,1.151482001,0.193342059,0.086741185
2014-08-13 00:00:00,9.494525894,1.154360183,-0.613386527,0.307183137,0.515647752,3.408268579,1.636262392,1.171916504,0.19155624,0.080948541
2014-08-14 00:00:00,9.511101535,1.149191628,-0.154254392,0.3100035,0.497179498,3.450199032,1.651727555,1.190593691,0.191880104,0.081472434
2014-08-15 00:00:00,9.536232525,1.109926828,0.684001078,0.313385207,0.468353502,3.51254143,1.657468774,1.20766114,0.1934393,0.082149899
2014-08-18 00:00:00,9.576434052,0.895922855,0.521415363,0.325969533,0.502702432,3.410584287,1.71378085,1.210037568,0.194448835,0.084211428
2014-08-19 00:00:00,9.617217766,0.640518149,0.095647153,0.340244882,0.555107357,3.265797894,1.777842372,1.205668522,0.195715069,0.080111842
2014-08-20 00:00:00,9.609313862,0.780358461,-0.003724391,0.341683376,0.582034196,3.353656335,1.740838257,1.187850766,0.200506529,0.081215099
2014-08-21 00:00:00,9.581201107,1.026149625,-0.03704699,0.337257914,0.60215756,3.504976838,1.672719067,1.164799679,0.205395634,0.074252205
2014-08-22 00:00:00,9.564474276,1.058400501,-0.255131022,0.337044612,0.626520201,3.476418776,1.660890462,1.154082173,0.209372791,0.077620768
2014-08-25 00:00:00,9.550649072,1.043381328,-0.451696333,0.330200688,0.648737397,3.414550502,1.650597668,1.143148869,0.21275814,0.077071745
2014-08-26 00:00:00,9.497984489,0.977439629,-0.510122143,0.320854673,0.657440342,3.428570395,1.642889902,1.137265608,0.205259533,0.072511996
2014-08-27 00:00:00,9.448229071,0.899072398,-0.477949424,0.309958992,0.657614771,3.450933606,1.64256796,1.134450418,0.194708915,0.082531669
2014-08-28 00:00:00,9.452951778,0.961398114,0.004188442,0.234560896,0.665700373,3.590514217,1.49869704,1.084189474,0.196276082,0.079725864
2014-08-29 00:00:00,9.486297236,1.052851786,0.599089508,0.14818825,0.674089658,3.747233071,1.334033764,1.026352222,0.201126671,0.076271713
2014-09-01 00:00:00,9.582753326,1.152412744,0.961486161,0.142617179,0.645123731,3.657136166,1.382180246,1.032777903,0.200952263,0.074170308
2014-09-02 00:00:00,9.700969036,1.233656857,1.186499536,0.164717336,0.611324433,3.49232324,1.500054945,1.060740273,0.200195745,0.067956368
2014-09-03 00:00:00,9.80262046,1.147925024,1.141711504,0.199231296,0.608580994,3.391977643,1.614549599,1.086792168,0.199284929,0.071925081
2014-09-04 00:00:00,9.893230933,1.040525043,0.982781754,0.241460282,0.616747948,3.310006115,1.728970071,1.112817257,0.198425158,0.070809766
2014-09-05 00:00:00,9.938416656,0.815835987,0.495669996,0.259688883,0.668147669,3.267915474,1.803013066,1.135252414,0.202886392,0.070997995
2014-09-09 00:00:00,9.962786578,0.574954262,-0.095463921,0.266667466,0.724519239,3.254597824,1.853522691,1.15112934,0.208715593,0.069781751
2014-09-10 00:00:00,9.967436215,0.908348737,-0.030945951,0.284312386,0.744083978,3.264182784,1.836772072,1.141526196,0.21000682,0.068212381
2014-09-11 00:00:00,9.957257998,1.397303316,0.240577362,0.300223928,0.750904528,3.286062547,1.791463017,1.121671366,0.209858167,0.06092907
2014-09-12 00:00:00,9.981284687,1.439499867,0.001963053,0.270360055,0.675735881,3.362675907,1.773942718,1.090808862,0.210086835,0.067767237
2014-09-15 00:00:00,10.01205291,1.352778121,-0.355376848,0.225727662,0.579733242,3.450050677,1.761847502,1.057884979,0.210442896,0.073684116
2014-09-16 00:00:00,9.974527123,1.345256466,-0.188439823,0.216968801,0.58839045,3.444673046,1.734902356,1.044579453,0.209451362,0.067306795
2014-09-17 00:00:00,9.918981579,1.35072336,0.153148729,0.215248294,0.626705362,3.403145042,1.714067767,1.037654961,0.208476524,0.073513349
2014-09-18 00:00:00,9.928972058,1.275070654,-0.062848149,0.197652646,0.647533095,3.387390552,1.706581595,1.046338369,0.211670576,0.074057145
2014-09-19 00:00:00,9.963854539,1.176386531,-0.415121297,0.179427241,0.668767378,3.378312092,1.698998836,1.060408998,0.215860435,0.074251173
2014-09-22 00:00:00,9.951316866,1.326185874,0.032828878,0.144881777,0.657749918,3.290952502,1.78818214,1.046524544,0.219706836,0.068802073
2014-09-23 00:00:00,9.929208714,1.504811476,0.674990391,0.106263577,0.633997799,3.174079955,1.914892015,1.024324903,0.223233657,0.076332161
2014-09-24 00:00:00,10.01239039,1.480537487,0.594809966,0.125922364,0.663950398,3.23860805,1.817978239,1.02272134,0.22214208,0.071539763
2014-09-25 00:00:00,10.11906839,1.411015906,0.331081485,0.162993872,0.706042488,3.351524877,1.666742755,1.026609713,0.219527846,0.072163607
2014-09-26 00:00:00,10.11849361,1.001377066,0.293921868,0.139011162,0.672137202,3.199743505,1.820651823,1.010916023,0.219490948,0.076368786
2014-09-29 00:00:00,10.08514661,0.508003243,0.25062067,0.102309515,0.619150694,2.988098069,2.047224227,0.992736686,0.220047248,0.078418774
2014-09-30 00:00:00,10.07011366,0.690957357,0.461161169,0.106177994,0.616180745,2.983838923,2.087562342,0.992083093,0.220020679,0.098923975
2014-10-08 00:00:00,10.05377188,1.080952215,0.753238047,0.120094224,0.625734378,3.03278105,2.074881188,0.999387998,0.219544011,0.09726805
2014-10-09 00:00:00,10.04294992,1.036852674,0.183534268,0.141380881,0.633946682,3.083914325,2.036564148,1.011078752,0.220451399,0.098918789
2014-10-10 00:00:00,10.03313912,0.916282024,-0.623854371,0.163906163,0.646681216,3.142827323,1.983529069,1.029346743,0.221060475,0.102255471
2014-10-13 00:00:00,10.01141889,1.039928053,-0.368761032,0.157494374,0.633301609,3.08200555,1.975056013,1.049753623,0.21761599,0.100881187
2014-10-14 00:00:00,9.987396269,1.189368536,0.192822286,0.138963695,0.612774297,2.985526149,1.980924794,1.071742012,0.213334337,0.101566199
2014-10-15 00:00:00,9.969792432,1.478540288,-0.088399461,0.130920874,0.649583364,3.004695277,1.992264257,1.120415983,0.206676067,0.102696573
2014-10-16 00:00:00,9.950802419,1.798065217,-0.601536558,0.124044233,0.704848889,3.055383371,2.007457998,1.17693979,0.200018994,0.101312071
2014-10-17 00:00:00,9.949738117,1.466561278,-0.292961219,0.089599905,0.690709631,3.019313261,2.022317561,1.188549796,0.202502763,0.103931457
2014-10-20 00:00:00,9.948488026,0.931787054,0.225021815,0.052721255,0.661355003,2.968305569,2.031959183,1.18847887,0.208108877,0.111301472
2014-10-21 00:00:00,9.902031403,1.062063629,-0.240064204,0.041796636,0.705875715,2.982767833,2.039319307,1.223544879,0.210792726,0.109057566
2014-10-22 00:00:00,9.852304683,1.401562045,-0.8533574,0.040431341,0.762841903,3.019325918,2.040368409,1.264059975,0.212286478,0.108020779
2014-10-23 00:00:00,9.775732503,1.085398813,-0.84223705,0.074602403,0.801626971,3.058311181,1.996942477,1.298807033,0.216036011,0.106049647
2014-10-24 00:00:00,9.710657406,0.622632905,-0.658913216,0.121769753,0.833587944,3.102701776,1.935958817,1.33242516,0.220397462,0.112391588
2014-10-27 00:00:00,9.774966876,1.073604593,0.384107589,0.118193775,0.778263053,3.145924868,1.904578373,1.323080922,0.21324976,0.116513651
2014-10-28 00:00:00,9.88741177,1.727560627,1.61739034,0.10231032,0.696197071,3.1865588,1.881857651,1.301234459,0.202744479,0.102697709
2014-10-29 00:00:00,10.02062025,1.742481574,1.539008358,0.127561801,0.709162122,3.228357629,1.821108724,1.336951848,0.208884234,0.105607156
2014-10-30 00:00:00,10.15599214,1.571060225,1.023147222,0.163453479,0.746769184,3.26200747,1.757083378,1.389604085,0.218825428,0.102278227
2014-10-31 00:00:00,10.24746385,1.258916478,0.764722716,0.180489911,0.7313491,3.279547556,1.745505591,1.398583703,0.215728888,0.095098955
2014-11-03 00:00:00,10.31746783,0.937118565,0.567718895,0.191141948,0.706137974,3.288805166,1.755285362,1.397290983,0.209434965,0.109183877
2014-11-04 00:00:00,10.30007481,0.771474662,0.082597133,0.212481025,0.697060067,3.247524591,1.76709924,1.436126277,0.203765379,0.111131013
2014-11-05 00:00:00,10.26133849,0.70727189,-0.424763911,0.227269021,0.694496464,3.188442136,1.783638608,1.480211432,0.198603697,0.112584918
2014-11-06 00:00:00,10.27649073,1.162440424,0.006669896,0.231213364,0.707519443,3.202847363,1.815204552,1.503846497,0.199466075,0.111341651
2014-11-07 00:00:00,10.30682713,1.726803119,0.670083459,0.235108272,0.729935879,3.238046735,1.847824555,1.512961825,0.202424337,0.107619266
2014-11-10 00:00:00,10.42574374,2.134445353,0.83670768,0.154322494,0.747554337,3.200419607,1.857780186,1.497227457,0.206486465,0.111722907
2014-11-11 00:00:00,10.56172208,2.459107675,0.843905478,0.056763983,0.763898187,3.143469512,1.858060469,1.467291941,0.210667132,0.112541289
2014-11-12 00:00:00,10.59625928,2.006040106,0.455376883,0.114772814,0.808465027,3.160486215,1.840239188,1.405288208,0.211243346,0.11728149
2014-11-13 00:00:00,10.59062511,1.292623863,-0.06154071,0.216974002,0.860275346,3.201248357,1.815262433,1.334024012,0.211073444,0.11752657
2014-11-14 00:00:00,10.5561001,1.235951352,-0.290051909,0.253010856,0.857946605,3.162178191,1.804417775,1.290339204,0.207330735,0.120436807
2014-11-17 00:00:00,10.51483879,1.39480658,-0.343836764,0.271134653,0.840536162,3.118833228,1.791480004,1.256030667,0.202330385,0.121021168
2014-11-18 00:00:00,10.44273023,1.050711498,-0.459592578,0.281580262,0.867578785,3.150350073,1.791646142,1.239890329,0.208574318,0.122507204
2014-11-19 00:00:00,10.38278676,0.617452943,-0.531335376,0.282620352,0.906734002,3.195599155,1.788138819,1.235969684,0.218135153,0.124757703
2014-11-20 00:00:00,10.45028785,1.083339106,0.33331034,0.274708844,0.919176206,3.35781192,1.726156578,1.20340443,0.214264444,0.130110208
2014-11-21 00:00:00,10.57358163,1.780389282,1.430066529,0.267439786,0.931246677,3.55098412,1.645743177,1.169792114,0.207127512,0.121877359
2014-11-24 00:00:00,10.73081452,1.776283412,1.58717226,0.239889252,0.954183512,3.455202826,1.568295299,1.193039263,0.211593172,0.124544397
2014-11-25 00:00:00,10.91224425,1.6378766,1.448513828,0.210983764,0.981891588,3.275699667,1.491256149,1.234277062,0.217965703,0.119686815
2014-11-26 00:00:00,11.07191442,1.486370766,1.406192472,0.262128203,1.059319742,3.341485665,1.452472691,1.261432908,0.221222694,0.115963784
2014-11-27 00:00:00,11.23605324,1.378641142,1.390863186,0.336289291,1.149275535,3.473194047,1.427110725,1.283470086,0.224070548,0.114633499
2014-11-28 00:00:00,11.39273149,1.910607177,1.226862025,0.360479619,1.182885606,3.438731602,1.37905587,1.29903485,0.213380448,0.108789872
2014-12-01 00:00:00,11.57041499,2.697683894,1.052742089,0.376644823,1.199619669,3.362505012,1.330309346,1.308127295,0.199213837,0.105937944
2014-12-02 00:00:00,11.7742452,3.238045963,1.61443866,0.382928195,1.225161369,3.44622623,1.290776902,1.295860102,0.205996554,0.113178682
2014-12-03 00:00:00,11.96272135,3.781660679,2.178656589,0.380889165,1.253230454,3.567363189,1.256561276,1.269735708,0.217845563,0.106370643
2014-12-04 00:00:00,12.40209286,4.577545955,2.614897087,0.458528337,1.280140225,3.532984287,1.250365319,1.262082904,0.219464798,0.112921953
2014-12-05 00:00:00,12.87807427,5.165280122,3.038570818,0.547692085,1.311445437,3.466690923,1.251325275,1.255780901,0.218741519,0.107929239
2014-12-08 00:00:00,12.78475151,6.440071649,0.848362184,0.524398848,1.36526906,3.461903262,1.23662581,1.187541905,0.211558568,0.119531442
2014-12-09 00:00:00,12.52131461,7.740336747,-1.971937146,0.467173354,1.422097687,3.468429993,1.215892138,1.105620851,0.202161489,0.110440859
2014-12-10 00:00:00,12.52641144,5.40556605,-1.09798873,0.406193525,1.499308604,3.578540565,1.175295821,1.076489803,0.205426176,0.127399243
2014-12-11 00:00:00,12.60713892,2.086676534,0.811004389,0.338740554,1.571951557,3.725286629,1.128319899,1.065517263,0.212706233,0.118635466
2014-12-12 00:00:00,12.64572273,1.827864543,1.120119254,0.340644002,1.57640268,3.669697308,1.091256358,1.065183065,0.208778765,0.118851546
2014-12-15 00:00:00,12.70002708,2.452568021,1.077265492,0.363978073,1.555729181,3.646171991,0.984268399,1.079579908,0.20194965,0.126197368
2014-12-16 00:00:00,12.90411724,2.437928054,1.094538014,0.315076733,1.51218901,3.64452582,1.06158259,1.069478371,0.208318616,0.130929089
2014-12-17 00:00:00,13.12718181,2.428263738,0.883524535,0.247512207,1.450417857,3.654872136,1.156692082,1.059439185,0.21874938,0.132219767
2014-12-18 00:00:00,13.34194558,2.631315458,1.194453564,0.247422333,1.460033916,4.628392165,0.341942353,1.134213426,0.213463531,0.122316801
2014-12-19 00:00:00,13.54369453,2.889026318,1.816359875,0.265427309,1.473747572,5.802989232,-0.666433725,1.234286041,0.205577228,0.133132564
2014-12-22 00:00:00,13.37289518,3.258518839,-0.407215102,0.224692285,1.386569386,5.784032332,-0.9228136,1.272905048,0.21340201,0.125848822
2014-12-23 00:00:00,13.1106381,3.597095067,-3.374098781,0.175680632,1.267200493,5.393512944,-0.92092772,1.296022791,0.224481659,0.121417422
2014-12-24 00:00:00,13.18269254,3.673699028,-0.819679377,0.161479503,1.110476044,5.115648246,-0.645818287,1.337195748,0.240036062,0.124258414
2014-12-25 00:00:00,13.37493244,3.646882489,3.272334441,0.161136618,0.947306264,4.828434832,-0.249876309,1.379266323,0.25550015,0.13053308
2014-12-26 00:00:00,13.54915298,3.183964477,2.235424171,0.198182244,0.868579985,4.726125366,-0.082755384,1.420928527,0.2480074,0.126603723
2014-12-29 00:00:00,13.75279928,2.588630275,-0.167280252,0.24633919,0.818895536,4.663974858,0.037395529,1.458065817,0.233311282,0.122897957
2014-12-30 00:00:00,14.07845159,2.622436465,0.890795244,0.271162936,0.791466394,4.727651277,0.025858118,1.483638556,0.226477272,0.11637905
2014-12-31 00:00:00,14.40654165,2.866734835,2.615756479,0.291122732,0.779728971,4.817992104,-0.013459285,1.505991212,0.221499065,0.126718335
2015-01-05 00:00:00,14.7295688,2.703809492,2.129425983,0.278750674,0.707590366,4.489376615,0.207304536,1.497326545,0.21993095,0.144054085
2015-01-06 00:00:00,15.00161092,2.432278632,1.079739321,0.254534948,0.623172337,4.058870627,0.490819117,1.477488906,0.220090926,0.12908194
2015-01-07 00:00:00,14.8933386,2.791179197,-0.127116366,0.2937633,0.618614767,3.868912428,0.765864843,1.527627457,0.2198988,0.116534027
2015-01-08 00:00:00,14.66178268,3.305710763,-1.263782186,0.343872217,0.63143801,3.76182824,1.019089268,1.592454507,0.219705792,0.118540945
2015-01-09 00:00:00,14.48435661,2.939499113,-1.423035517,0.335954766,0.612541986,3.767419228,1.053754341,1.583579083,0.22017471,0.126439047
2015-01-12 00:00:00,14.32492697,2.373564426,-1.341152824,0.310326369,0.580859807,3.827650333,1.004266624,1.555086314,0.221033666,0.12742449
2015-01-13 00:00:00,14.38196435,2.366877376,0.113965783,0.266987048,0.50660396,3.85528636,0.970974153,1.537125905,0.217754253,0.12240718
2015-01-14 00:00:00,14.4871682,2.559148938,2.026381184,0.217999982,0.416641624,3.877764978,0.931794338,1.521676693,0.213887968,0.135090335
2015-01-15 00:00:00,14.59417428,2.805394442,0.483726502,0.207738378,0.342511596,3.87328266,0.912641608,1.536432108,0.215822453,0.142328531
2015-01-16 00:00:00,14.7318078,3.016242306,-1.935058656,0.207688569,0.273594754,3.871629083,0.895817982,1.559042261,0.219718761,0.133795174
2015-01-19 00:00:00,14.42642585,3.662861844,-0.913769104,0.20686499,0.211541469,3.824245345,0.935727317,1.573601245,0.223580299,0.140928866
2015-01-20 00:00:00,14.01662586,4.365805936,0.939349343,0.208582967,0.169139365,3.759463894,0.989964397,1.588325849,0.227444899,0.140505028
2015-01-21 00:00:00,14.36121201,3.593608295,1.417946147,0.176004644,0.105283979,3.911488108,0.931955946,1.568492634,0.230829378,0.150823921
2015-01-22 00:00:00,14.89010905,2.392053097,1.470277619,0.139307039,0.057049107,4.117909795,0.84730549,1.542049676,0.233403435,0.140811002
2015-01-23 00:00:00,14.98366672,2.265275949,1.063360232,0.141487124,0.149327764,4.03020057,0.831746229,1.569392792,0.233802973,0.147089536
2015-01-26 00:00:00,14.93211514,2.426044957,0.412634553,0.158876041,0.292458855,3.878145241,0.827964645,1.611963885,0.233213183,0.145102711
2015-01-27 00:00:00,14.81063582,2.199691905,-0.448451246,0.194190258,0.409915386,3.863930075,0.865854791,1.643033888,0.230037699,0.149413166
2015-01-28 00:00:00,14.64292941,1.934101733,-1.22380351,0.233827895,0.524514811,3.900851763,0.900243601,1.669902352,0.226813488,0.145691787
2015-01-29 00:00:00,14.36415077,1.91948494,-1.81047313,0.268702516,0.615867829,4.045169934,0.835450314,1.682738511,0.2255361,0.144278823
2015-01-30 00:00:00,14.05333252,2.026950389,-2.35043798,0.295247714,0.689402387,4.221140133,0.740423706,1.686162272,0.225119634,0.154478371
2015-02-02 00:00:00,14.03011531,2.053022493,-0.888802815,0.285711377,0.770220436,4.398825084,0.566284539,1.686685874,0.232884812,0.143853433
2015-02-03 00:00:00,14.09489154,2.038329586,1.201624579,0.265967881,0.847797013,4.557790462,0.380738862,1.687283264,0.243141947,0.148590211
2015-02-04 00:00:00,13.94818508,2.569913687,-0.056537736,0.218657119,0.840403769,4.557558127,0.352281576,1.656430612,0.24324341,0.150921884
2015-02-05 00:00:00,13.77558024,3.174053878,-2.167253568,0.163171374,0.811088612,4.506789435,0.372396926,1.618106911,0.240376342,0.163764178
2015-02-06 00:00:00,13.70101937,2.824474112,-1.13486709,0.198290392,0.875127082,4.416418578,0.419600134,1.653618615,0.244262903,0.155938908
2015-02-09 00:00:00,13.67305597,2.21002987,0.685956761,0.256830466,0.961778685,4.321742752,0.470643051,1.709670044,0.249048594,0.152222021
2015-02-10 00:00:00,13.79294549,1.671014638,0.879950178,0.240324513,1.033541664,4.394537931,0.422855405,1.707071303,0.249130345,0.148814438
2015-02-11 00:00:00,13.96822692,1.130492016,0.640273255,0.205349502,1.097883375,4.520994368,0.342179497,1.691583287,0.247782258,0.135831393
2015-02-12 00:00:00,14.07372199,1.268582616,0.760609443,0.183342021,1.120136562,4.625983698,0.232233236,1.696501599,0.243789143,0.141755718
2015-02-13 00:00:00,14.16899271,1.679258815,0.943191908,0.165846716,1.124553971,4.726178105,0.117654712,1.706581993,0.238718381,0.148684038
2015-02-16 00:00:00,14.2354827,1.282990894,0.588264451,0.168354052,1.128457652,4.778404961,0.063173138,1.731704361,0.239139539,0.139913753
2015-02-17 00:00:00,14.28890846,0.673265663,0.034074612,0.178898911,1.127140089,4.808439312,0.032824316,1.76035972,0.241576182,0.138574612
2015-02-25 00:00:00,14.42298128,1.36591795,0.628783101,0.196684108,1.13290112,4.831257355,0.043188152,1.775902364,0.237676967,0.140302204
2015-02-26 00:00:00,14.55575457,2.379886652,1.485320581,0.215939051,1.138856887,4.838305395,0.072131815,1.784546185,0.232660595,0.148094297
2015-02-27 00:00:00,14.63421556,1.938074897,0.756764405,0.222523152,1.129844809,4.853870288,0.058414691,1.786003941,0.237144513,0.140819626
2015-03-02 00:00:00,14.68409104,1.144447885,-0.337582098,0.225653087,1.116489335,4.87053686,0.034527122,1.781680782,0.24423678,0.161056689
2015-03-03 00:00:00,14.55285624,1.077436853,-0.642218045,0.214697387,1.111535273,4.796757037,0.044244664,1.766965881,0.246213942,0.168030004
2015-03-04 00:00:00,14.37458537,1.183051596,-0.725987302,0.196908699,1.106021958,4.698456211,0.060936611,1.744582416,0.246762259,0.168977178
2015-03-05 00:00:00,14.35225886,1.517971392,-0.254063655,0.214508635,1.107675778,4.738516243,0.050988202,1.732117829,0.247691608,0.167693499
2015-03-06 00:00:00,14.38871178,1.927056005,0.449866312,0.239360833,1.113285006,4.818482651,0.034935531,1.722464799,0.248052626,0.169383089
2015-03-09 00:00:00,14.44618562,1.841782952,0.340127271,0.213503247,1.077107503,4.794483383,0.02033837,1.673580099,0.248106611,0.178541406
2015-03-10 00:00:00,14.5407279,1.618168983,0.049935048,0.177266165,1.033246958,4.743145585,0.009460249,1.619542306,0.247037684,0.174925382
2015-03-11 00:00:00,14.65375358,1.558223526,0.514994817,0.15787967,1.051800374,4.772716697,0.010606992,1.614679111,0.244974788,0.174583833
2015-03-12 00:00:00,14.79593791,1.536080968,1.133533618,0.144658838,1.08794623,4.814364038,0.021578195,1.625044764,0.242915707,0.179998819
2015-03-13 00:00:00,15.01682917,1.589158159,1.5407616,0.173456802,1.108327509,4.790070899,0.047489263,1.653508345,0.232558541,0.175374747
2015-03-16 00:00:00,15.26431186,1.661961482,1.856135468,0.214418258,1.12822477,4.73173781,0.091340729,1.689162891,0.221280978,0.175329235
2015-03-17 00:00:00,15.53403694,1.727513014,1.676857438,0.220476219,1.122268696,4.682899068,0.12804508,1.676759952,0.22447838,0.173168821
2015-03-18 00:00:00,15.80003784,1.825297428,1.278740936,0.213941622,1.106478354,4.621218997,0.177299194,1.648834722,0.231802844,0.178435349
2015-03-19 00:00:00,15.96499468,1.679443083,1.250677334,0.213024816,1.145701764,4.45644214,0.305457346,1.661100159,0.24104821,0.167802559
2015-03-20 00:00:00,16.07628591,1.455292362,1.302677288,0.212830057,1.19866707,4.263903117,0.45718274,1.682343849,0.250647106,0.173558262
2015-03-23 00:00:00,16.202192,1.900417992,0.751831461,0.181591852,1.178439108,4.123014841,0.610292292,1.659977401,0.247670606,0.175157661
2015-03-24 00:00:00,16.32449082,2.523887877,0.10962232,0.142306389,1.136248124,4.012089705,0.752730017,1.623131969,0.240608294,0.173010602
2015-03-25 00:00:00,16.28721589,2.295323108,0.043382849,0.159834047,1.153611351,3.929431634,0.832776845,1.627867209,0.238803802,0.162483873
2015-03-26 00:00:00,16.2049617,1.827143168,0.142955872,0.198648114,1.189419732,3.865035134,0.888277224,1.645045887,0.238515579,0.171979739
2015-03-27 00:00:00,16.37646414,2.007523024,0.598784588,0.180039708,1.159169381,3.913461763,0.876536242,1.59899654,0.23585301,0.168589773
2015-03-30 00:00:00,16.62592916,2.324952858,1.203524452,0.146628204,1.115380511,3.979737835,0.85155987,1.540880557,0.233374087,0.179590499
2015-03-31 00:00:00,16.66260571,2.211548221,0.933701392,0.21072142,1.165434236,3.933406681,0.915549144,1.560103482,0.237351886,0.185941381
2015-04-01 00:00:00,16.66275124,2.02779733,0.386069407,0.299198056,1.240427738,3.841644762,1.016898752,1.601135564,0.242894424,0.184642494
2015-04-02 00:00:00,16.84313695,1.826990201,0.903257367,0.276568518,1.257844919,3.65053281,1.143061698,1.622140302,0.247450468,0.17768894
2015-04-03 00:00:00,17.07612172,1.631055898,1.715851033,0.227513256,1.259113975,3.427825856,1.282669804,1.640505025,0.252032705,0.185886765
2015-04-07 00:00:00,17.30458208,2.023477964,1.190028943,0.235133215,1.271414119,3.269848341,1.449394021,1.638147503,0.248394056,0.188567105
2015-04-08 00:00:00,17.53597425,2.552018477,0.255646739,0.256511784,1.280652354,3.142591418,1.615006856,1.628897203,0.242311785,0.185427662
2015-04-09 00:00:00,17.70561359,2.621143861,0.885973399,0.297814084,1.283448514,3.055843693,1.720023155,1.648177472,0.248173635,0.18625691
2015-04-10 00:00:00,17.85958294,2.606154615,1.977584501,0.344175638,1.280737466,2.999387275,1.7945774,1.674361695,0.257346559,0.198826014
2015-04-13 00:00:00,18.01787076,2.270480512,1.055505249,0.352898991,1.260645746,2.985665666,1.83902142,1.678070831,0.256246211,0.198546286
2015-04-14 00:00:00,18.16763795,1.845867564,-0.436264347,0.348754069,1.235601939,2.98372625,1.868697488,1.676353218,0.252140489,0.197499953
2015-04-15 00:00:00,18.40117252,2.416903192,0.609881162,0.345873402,1.20985928,3.007924134,1.875120326,1.682311292,0.256874468,0.202066055
2015-04-16 00:00:00,18.66382706,3.20885188,2.364103403,0.338108244,1.179929954,3.031180923,1.875540501,1.683793623,0.263228297,0.225953224
2015-04-17 00:00:00,18.7313059,3.273654641,1.34654442,0.339995869,1.188548653,2.925939317,1.941139253,1.703860918,0.259830043,0.215491918
2015-04-20 00:00:00,18.74416902,3.11897203,-0.399028939,0.347067698,1.206548896,2.784588919,2.022874142,1.725125561,0.253906424,0.215528225
2015-04-21 00:00:00,19.02586978,2.702712257,0.526592512,0.310469634,1.146475713,2.68373032,2.081484528,1.668402896,0.251074094,0.229696502
2015-04-22 00:00:00,19.37399821,2.221621457,2.072767146,0.264920591,1.068317463,2.596003773,2.13005108,1.58789878,0.249584492,0.230688599
2015-04-23 00:00:00,19.48547596,2.065753853,1.630798486,0.299477156,1.048281113,2.567373419,2.151493397,1.571562635,0.249962158,0.215504211
2015-04-24 00:00:00,19.51449275,1.977586256,0.686366076,0.353705328,1.04359734,2.562637242,2.158932566,1.568153016,0.251643595,0.214540058
2015-04-27 00:00:00,19.69797773,2.341321821,0.295642307,0.366022908,1.049635699,2.525260429,2.165731216,1.537667667,0.256872489,0.22271355
2015-04-28 00:00:00,19.86416349,2.954472392,-0.099210713,0.375069073,1.067503175,2.48809026,2.169329007,1.507679397,0.262877124,0.216296032
2015-04-29 00:00:00,19.8586805,2.26810377,0.048836879,0.340634241,1.029234771,2.463347204,2.164023782,1.440936944,0.267647251,0.216011811
2015-04-30 00:00:00,19.75300658,1.211227618,0.423573186,0.297059577,0.978230393,2.44171564,2.15490587,1.369032516,0.271781551,0.196355797
2015-05-04 00:00:00,19.44022431,2.63650324,-1.080887021,0.384740644,1.04148642,2.473312907,2.163773379,1.412429295,0.269753779,0.201077874
2015-05-05 00:00:00,19.10293188,4.6760769,-2.829108693,0.505704498,1.132895692,2.514849145,2.178961542,1.488052064,0.265028694,0.201493335
2015-05-06 00:00:00,18.63515316,4.041197376,-2.39844218,0.533480538,1.130916071,2.479521642,2.16859683,1.490612238,0.267428613,0.204871912
2015-05-07 00:00:00,18.18179489,2.629428925,-1.435692811,0.534920164,1.105282892,2.412022584,2.153901037,1.476635507,0.271295466,0.207206862
2015-05-08 00:00:00,18.55404776,2.720683875,0.805130306,0.530257213,1.087552825,2.368483621,2.173107703,1.459164526,0.263860727,0.207718962
2015-05-11 00:00:00,19.15462463,3.148602502,3.294151087,0.52450788,1.071527963,2.324120179,2.202997199,1.441419891,0.254090071,0.212373939
